,timestamp,force_z,vibration_x,vibration_y,tool_wear,experiment_tag,dataset_tag
33155,785.5039399999972,26.021,0.028999999999999998,-0.086,0.1226342497,c1,phm2010
33156,786.0039399999972,-7.728,0.018000000000000002,0.08800000000000001,0.1226342497,c1,phm2010
33157,786.5039399999972,26.576,0.19899999999999998,0.022000000000000002,0.1226342497,c1,phm2010
33158,787.0039399999972,3.6310000000000002,0.34600000000000003,-0.096,0.1226342497,c1,phm2010
33159,787.0039599999972,0.38799999999999996,0.028999999999999998,0.018000000000000002,0.12302749569999999,c1,phm2010
33160,787.5039599999972,-2.64,0.035,-0.166,0.12302749569999999,c1,phm2010
33161,788.0039599999972,24.816,0.013000000000000001,0.07,0.12302749569999999,c1,phm2010
33162,788.5039599999972,-10.162,0.036000000000000004,-0.055999999999999994,0.12302749569999999,c1,phm2010
33163,789.0039599999972,30.576999999999998,-0.062,0.012,0.12302749569999999,c1,phm2010
33164,789.5039599999972,-18.28,0.006,-0.08900000000000001,0.12302749569999999,c1,phm2010
33165,790.0039599999972,39.556,-0.156,0.094,0.12302749569999999,c1,phm2010
33166,790.5039599999972,-18.472,-0.19399999999999998,-0.113,0.12302749569999999,c1,phm2010
33167,791.0039599999972,42.113,-0.18600000000000003,0.032,0.12302749569999999,c1,phm2010
33168,791.0039799999971,1.383,0.051,0.032,0.12341477549999999,c1,phm2010
33169,791.5039799999971,43.288999999999994,-0.222,-0.042,0.12341477549999999,c1,phm2010
33170,792.0039799999971,-11.034,-0.256,-0.094,0.12341477549999999,c1,phm2010
33171,792.5039799999971,44.547,0.024,-0.172,0.12341477549999999,c1,phm2010
33172,793.0039799999971,-16.569000000000003,-0.10300000000000001,0.13699999999999998,0.12341477549999999,c1,phm2010
33173,793.5039799999971,30.05,0.045,-0.095,0.12341477549999999,c1,phm2010
33174,794.0039799999971,-15.071,-0.049,0.071,0.12341477549999999,c1,phm2010
33175,794.5039799999971,24.37,0.131,-0.075,0.12341477549999999,c1,phm2010
33176,795.0039799999971,-2.405,-0.047,-0.008,0.12341477549999999,c1,phm2010
33177,795.0039999999971,1.015,-0.038,-0.052000000000000005,0.12379598759999999,c1,phm2010
33178,795.5039999999971,4.293,-0.17800000000000002,-0.18,0.12379598759999999,c1,phm2010
33179,796.0039999999971,-6.275,-0.047,-0.055,0.12379598759999999,c1,phm2010
33180,796.5039999999971,0.5379999999999999,-0.01,0.03,0.12379598759999999,c1,phm2010
33181,797.0039999999971,10.187000000000001,0.071,0.059000000000000004,0.12379598759999999,c1,phm2010
33182,797.5039999999971,-5.0360000000000005,0.278,0.09300000000000001,0.12379598759999999,c1,phm2010
33183,798.0039999999971,22.558000000000003,-0.152,-0.066,0.12379598759999999,c1,phm2010
33184,798.5039999999971,-8.742,-0.057,-0.33299999999999996,0.12379598759999999,c1,phm2010
33185,799.0039999999971,22.329,0.004,0.005,0.12379598759999999,c1,phm2010
33186,799.004019999997,0.431,0.019,-0.004,0.12417104009999999,c1,phm2010
33187,799.504019999997,24.166999999999998,-0.138,-0.021,0.12417104009999999,c1,phm2010
33188,800.004019999997,-15.58,-0.051,0.151,0.12417104009999999,c1,phm2010
33189,800.504019999997,19.778,0.161,0.061,0.12417104009999999,c1,phm2010
33190,801.004019999997,0.757,0.05,-0.067,0.12417104009999999,c1,phm2010
33191,801.504019999997,5.6370000000000005,-0.055999999999999994,-0.171,0.12417104009999999,c1,phm2010
33192,802.004019999997,6.021,-0.025,0.08900000000000001,0.12417104009999999,c1,phm2010
33193,802.504019999997,5.29,0.045,-0.256,0.12417104009999999,c1,phm2010
33194,803.004019999997,8.822000000000001,0.004,0.376,0.12417104009999999,c1,phm2010
33195,803.004039999997,0.914,0.005,-0.011000000000000001,0.1245398507,c1,phm2010
33196,803.504039999997,-8.007,-0.07400000000000001,0.051,0.1245398507,c1,phm2010
33197,804.004039999997,-0.48,0.034,0.054000000000000006,0.1245398507,c1,phm2010
33198,804.504039999997,8.16,0.10400000000000001,0.032,0.1245398507,c1,phm2010
33199,805.004039999997,-3.568,0.135,-0.045,0.1245398507,c1,phm2010
33200,805.504039999997,24.863000000000003,-0.083,-0.0,0.1245398507,c1,phm2010
33201,806.004039999997,-17.094,-0.086,-0.141,0.1245398507,c1,phm2010
33202,806.504039999997,27.043000000000003,-0.24100000000000002,-0.124,0.1245398507,c1,phm2010
33203,807.004039999997,-21.546,0.047,-0.11800000000000001,0.1245398507,c1,phm2010
33204,807.0040599999969,0.527,-0.03,-0.05,0.1249023469,c1,phm2010
33205,807.5040599999969,-6.396,-0.305,-0.125,0.1249023469,c1,phm2010
33206,808.0040599999969,35.181999999999995,-0.28800000000000003,0.09300000000000001,0.1249023469,c1,phm2010
33207,808.5040599999969,-13.956,0.29600000000000004,0.06,0.1249023469,c1,phm2010
33208,809.0040599999969,36.628,0.083,0.033,0.1249023469,c1,phm2010
33209,809.5040599999969,-16.883,-0.175,-0.031,0.1249023469,c1,phm2010
33210,810.0040599999969,43.101000000000006,0.065,-0.127,0.1249023469,c1,phm2010
33211,810.5040599999969,-20.145,-0.18600000000000003,0.01,0.1249023469,c1,phm2010
33212,811.0040599999969,43.38,0.188,0.021,0.1249023469,c1,phm2010
33213,811.0040799999969,-0.498,0.067,0.06,0.1252584659,c1,phm2010
33214,811.5040799999969,1.778,0.021,0.073,0.1252584659,c1,phm2010
33215,812.0040799999969,4.615,0.1,0.099,0.1252584659,c1,phm2010
33216,812.5040799999969,-3.408,0.114,-0.094,0.1252584659,c1,phm2010
33217,813.0040799999969,23.971,-0.069,0.009000000000000001,0.1252584659,c1,phm2010
33218,813.5040799999969,-11.775,0.073,-0.204,0.1252584659,c1,phm2010
33219,814.0040799999969,29.497,-0.157,-0.009000000000000001,0.1252584659,c1,phm2010
33220,814.5040799999969,-18.43,-0.08800000000000001,-0.107,0.1252584659,c1,phm2010
33221,815.0040799999969,33.14,-0.218,0.226,0.1252584659,c1,phm2010
33222,815.0040999999968,1.9809999999999999,-0.04,-0.055999999999999994,0.12560815479999998,c1,phm2010
33223,815.5040999999968,18.942999999999998,0.08199999999999999,-0.053,0.12560815479999998,c1,phm2010
33224,816.0040999999968,-4.968999999999999,-0.027999999999999997,-0.024,0.12560815479999998,c1,phm2010
33225,816.5040999999968,2.314,0.065,0.12300000000000001,0.12560815479999998,c1,phm2010
33226,817.0040999999968,7.156000000000001,0.068,0.22,0.12560815479999998,c1,phm2010
33227,817.5040999999968,-0.9109999999999999,-0.036000000000000004,-0.132,0.12560815479999998,c1,phm2010
33228,818.0040999999968,15.882,-0.083,0.18,0.12560815479999998,c1,phm2010
33229,818.5040999999968,-9.755,0.025,-0.191,0.12560815479999998,c1,phm2010
33230,819.0040999999968,25.174,0.146,0.16699999999999998,0.12560815479999998,c1,phm2010
33231,819.0041199999968,0.298,0.105,0.092,0.1259513701,c1,phm2010
33232,819.5041199999968,-3.41,-0.149,-0.16399999999999998,0.1259513701,c1,phm2010
33233,820.0041199999968,0.633,-0.131,-0.151,0.1259513701,c1,phm2010
33234,820.5041199999968,15.399000000000001,-0.172,-0.1,0.1259513701,c1,phm2010
33235,821.0041199999968,-4.663,-0.13699999999999998,-0.076,0.1259513701,c1,phm2010
33236,821.5041199999968,23.468000000000004,0.011000000000000001,0.153,0.1259513701,c1,phm2010
33237,822.0041199999968,-18.39,0.133,0.028999999999999998,0.1259513701,c1,phm2010
33238,822.5041199999968,29.160999999999998,0.036000000000000004,-0.027000000000000003,0.1259513701,c1,phm2010
33239,823.0041199999968,-21.47,-0.107,0.002,0.1259513701,c1,phm2010
33240,823.0041399999967,-1.212,0.032,0.019,0.12628807849999998,c1,phm2010
33241,823.5041399999967,21.43,-0.062,-0.025,0.12628807849999998,c1,phm2010
33242,824.0041399999967,-9.826,-0.133,0.152,0.12628807849999998,c1,phm2010
33243,824.5041399999967,4.565,-0.12,-0.09,0.12628807849999998,c1,phm2010
33244,825.0041399999967,6.566,0.042,0.214,0.12628807849999998,c1,phm2010
33245,825.5041399999967,-2.5869999999999997,0.261,-0.113,0.12628807849999998,c1,phm2010
33246,826.0041399999967,13.436,-0.05,0.19,0.12628807849999998,c1,phm2010
33247,826.5041399999967,-2.0669999999999997,0.042,-0.05,0.12628807849999998,c1,phm2010
33248,827.0041399999967,22.551,-0.098,-0.016,0.12628807849999998,c1,phm2010
33249,827.0041599999967,0.742,-0.009000000000000001,-0.037000000000000005,0.1266182561,c1,phm2010
33250,827.5041599999967,46.951,-0.05,-0.03,0.1266182561,c1,phm2010
33251,828.0041599999967,-11.948,0.044000000000000004,0.042,0.1266182561,c1,phm2010
33252,828.5041599999967,47.902,-0.10800000000000001,0.017,0.1266182561,c1,phm2010
33253,829.0041599999967,-17.43,-0.03,0.16899999999999998,0.1266182561,c1,phm2010
33254,829.5041599999967,32.001,-0.065,0.018000000000000002,0.1266182561,c1,phm2010
33255,830.0041599999967,-18.336,0.047,0.196,0.1266182561,c1,phm2010
33256,830.5041599999967,36.135,0.161,-0.063,0.1266182561,c1,phm2010
33257,831.0041599999967,-7.867999999999999,0.242,0.19,0.1266182561,c1,phm2010
33258,831.0041799999966,1.1059999999999999,-0.005,-0.013999999999999999,0.126941889,c1,phm2010
33259,831.5041799999966,44.765,0.083,-0.009000000000000001,0.126941889,c1,phm2010
33260,832.0041799999966,-11.277000000000001,0.376,-0.006,0.126941889,c1,phm2010
33261,832.5041799999966,41.653999999999996,-0.013999999999999999,0.061,0.126941889,c1,phm2010
33262,833.0041799999966,-14.057,-0.214,0.107,0.126941889,c1,phm2010
33263,833.5041799999966,43.486999999999995,0.203,-0.09300000000000001,0.126941889,c1,phm2010
33264,834.0041799999966,-24.162,-0.146,-0.037000000000000005,0.126941889,c1,phm2010
33265,834.5041799999966,48.262,-0.11199999999999999,-0.125,0.126941889,c1,phm2010
33266,835.0041799999966,-12.628,0.14800000000000002,0.153,0.126941889,c1,phm2010
33267,835.0041999999966,0.9309999999999999,0.057,0.037000000000000005,0.1272589728,c1,phm2010
33268,835.5041999999966,29.516,-0.027000000000000003,-0.068,0.1272589728,c1,phm2010
33269,836.0041999999966,-21.218000000000004,-0.073,0.196,0.1272589728,c1,phm2010
33270,836.5041999999966,23.153000000000002,0.156,0.04,0.1272589728,c1,phm2010
33271,837.0041999999966,-1.137,-0.008,0.077,0.1272589728,c1,phm2010
33272,837.5041999999966,9.107000000000001,0.11199999999999999,-0.027999999999999997,0.1272589728,c1,phm2010
33273,838.0041999999966,7.483,0.113,0.249,0.1272589728,c1,phm2010
33274,838.5041999999966,5.599,0.092,-0.122,0.1272589728,c1,phm2010
33275,839.0041999999966,9.92,0.055999999999999994,0.34,0.1272589728,c1,phm2010
33276,839.0042199999965,0.8390000000000001,-0.061,-0.077,0.1275695129,c1,phm2010
33277,839.5042199999965,-11.122,-0.212,-0.01,0.1275695129,c1,phm2010
33278,840.0042199999965,39.92,0.044000000000000004,-0.139,0.1275695129,c1,phm2010
33279,840.5042199999965,-12.74,0.24600000000000002,-0.128,0.1275695129,c1,phm2010
33280,841.0042199999965,39.513000000000005,-0.001,-0.02,0.1275695129,c1,phm2010
33281,841.5042199999965,-19.933,-0.053,-0.032,0.1275695129,c1,phm2010
33282,842.0042199999965,48.181999999999995,-0.06,0.063,0.1275695129,c1,phm2010
33283,842.5042199999965,-19.046,-0.132,0.08800000000000001,0.1275695129,c1,phm2010
33284,843.0042199999965,33.805,-0.314,-0.11900000000000001,0.1275695129,c1,phm2010
33285,843.0042399999965,1.7109999999999999,-0.076,-0.102,0.1278735244,c1,phm2010
33286,843.5042399999965,-9.33,0.032,-0.16399999999999998,0.1278735244,c1,phm2010
33287,844.0042399999965,50.3,0.079,-0.20800000000000002,0.1278735244,c1,phm2010
33288,844.5042399999965,-15.873,-0.023,0.07200000000000001,0.1278735244,c1,phm2010
33289,845.0042399999965,38.097,0.008,-0.10800000000000001,0.1278735244,c1,phm2010
33290,845.5042399999965,-19.092,-0.076,0.11800000000000001,0.1278735244,c1,phm2010
33291,846.0042399999965,37.001,-0.039,0.024,0.1278735244,c1,phm2010
33292,846.5042399999965,-8.139,0.175,0.162,0.1278735244,c1,phm2010
33293,847.0042399999965,30.872,-0.004,-0.048,0.1278735244,c1,phm2010
33294,847.0042599999964,1.82,0.059000000000000004,0.042,0.1281710319,c1,phm2010
33295,847.5042599999964,-1.8259999999999998,-0.11599999999999999,-0.161,0.1281710319,c1,phm2010
33296,848.0042599999964,18.340999999999998,0.077,-0.053,0.1281710319,c1,phm2010
33297,848.5042599999964,-8.94,-0.04,-0.11699999999999999,0.1281710319,c1,phm2010
33298,849.0042599999964,36.157,-0.061,-0.055999999999999994,0.1281710319,c1,phm2010
33299,849.5042599999964,-19.023,0.065,-0.040999999999999995,0.1281710319,c1,phm2010
33300,850.0042599999964,40.918,0.14300000000000002,0.08199999999999999,0.1281710319,c1,phm2010
33301,850.5042599999964,-17.553,-0.131,0.121,0.1281710319,c1,phm2010
33302,851.0042599999964,39.461999999999996,0.256,0.08900000000000001,0.1281710319,c1,phm2010
33303,851.0042799999964,1.006,-0.071,-0.09,0.1284620693,c1,phm2010
33304,851.5042799999964,51.669,-0.259,-0.098,0.1284620693,c1,phm2010
33305,852.0042799999964,-10.866,-0.105,0.179,0.1284620693,c1,phm2010
33306,852.5042799999964,43.644,-0.127,0.02,0.1284620693,c1,phm2010
33307,853.0042799999964,-19.194000000000003,0.054000000000000006,0.10099999999999999,0.1284620693,c1,phm2010
33308,853.5042799999964,39.85,-0.149,0.016,0.1284620693,c1,phm2010
33309,854.0042799999964,-19.451,-0.258,0.04,0.1284620693,c1,phm2010
33310,854.5042799999964,42.198,-0.057999999999999996,-0.26,0.1284620693,c1,phm2010
33311,855.0042799999964,-4.334,0.096,0.04,0.1284620693,c1,phm2010
33312,855.0042999999963,1.196,-0.07200000000000001,-0.084,0.1287466804,c1,phm2010
33313,855.5042999999963,-8.245,0.33799999999999997,-0.20800000000000002,0.1287466804,c1,phm2010
33314,856.0042999999963,46.766999999999996,0.059000000000000004,0.113,0.1287466804,c1,phm2010
33315,856.5042999999963,-15.925999999999998,-0.045,0.001,0.1287466804,c1,phm2010
33316,857.0042999999963,47.28,0.095,0.124,0.1287466804,c1,phm2010
33317,857.5042999999963,-19.793,-0.040999999999999995,0.205,0.1287466804,c1,phm2010
33318,858.0042999999963,41.68,-0.078,-0.213,0.1287466804,c1,phm2010
33319,858.5042999999963,-17.399,0.035,0.096,0.1287466804,c1,phm2010
33320,859.0042999999963,37.836999999999996,0.071,-0.147,0.1287466804,c1,phm2010
33321,859.0043199999963,1.203,0.10800000000000001,0.096,0.129024918,c1,phm2010
33322,859.5043199999963,29.785,0.009000000000000001,0.121,0.129024918,c1,phm2010
33323,860.0043199999963,-6.898,-0.045,-0.159,0.129024918,c1,phm2010
33324,860.5043199999963,35.013000000000005,0.034,-0.16699999999999998,0.129024918,c1,phm2010
33325,861.0043199999963,-13.895999999999999,0.129,-0.046,0.129024918,c1,phm2010
33326,861.5043199999963,43.196000000000005,0.03,0.302,0.129024918,c1,phm2010
33327,862.0043199999963,-24.385,0.05,0.121,0.129024918,c1,phm2010
33328,862.5043199999963,51.74100000000001,0.07,0.204,0.129024918,c1,phm2010
33329,863.0043199999963,-18.569000000000003,-0.261,0.034,0.129024918,c1,phm2010
33330,863.0043399999962,0.425,-0.024,-0.035,0.1292968443,c1,phm2010
33331,863.5043399999962,-8.642000000000001,0.281,-0.151,0.1292968443,c1,phm2010
33332,864.0043399999962,49.38,0.062,0.125,0.1292968443,c1,phm2010
33333,864.5043399999962,-13.552999999999999,-0.044000000000000004,-0.021,0.1292968443,c1,phm2010
33334,865.0043399999962,42.738,0.061,-0.16399999999999998,0.1292968443,c1,phm2010
33335,865.5043399999962,-17.671,0.073,0.098,0.1292968443,c1,phm2010
33336,866.0043399999962,44.184,-0.152,0.02,0.1292968443,c1,phm2010
33337,866.5043399999962,-20.916,0.16899999999999998,0.16,0.1292968443,c1,phm2010
33338,867.0043399999962,45.784,-0.257,-0.26899999999999996,0.1292968443,c1,phm2010
33339,867.0043599999962,3.0469999999999997,-0.067,-0.09300000000000001,0.1295625308,c1,phm2010
33340,867.5043599999962,17.802,0.062,0.114,0.1295625308,c1,phm2010
33341,868.0043599999962,-3.9419999999999997,0.36200000000000004,-0.052000000000000005,0.1295625308,c1,phm2010
33342,868.5043599999962,29.378,0.013999999999999999,0.138,0.1295625308,c1,phm2010
33343,869.0043599999962,-13.415,0.085,0.039,0.1295625308,c1,phm2010
33344,869.5043599999962,39.78,-0.098,0.024,0.1295625308,c1,phm2010
33345,870.0043599999962,-24.599,-0.183,-0.11199999999999999,0.1295625308,c1,phm2010
33346,870.5043599999962,48.317,-0.11800000000000001,-0.002,0.1295625308,c1,phm2010
33347,871.0043599999962,-17.084,-0.076,0.157,0.1295625308,c1,phm2010
33348,871.0043799999961,1.218,0.038,0.015,0.1298220578,c1,phm2010
33349,871.5043799999961,22.955,0.002,0.128,0.1298220578,c1,phm2010
33350,872.0043799999961,-7.096,-0.045,-0.064,0.1298220578,c1,phm2010
33351,872.5043799999961,39.688,-0.002,-0.019,0.1298220578,c1,phm2010
33352,873.0043799999961,-17.16,0.195,-0.109,0.1298220578,c1,phm2010
33353,873.5043799999961,39.449,-0.162,0.062,0.1298220578,c1,phm2010
33354,874.0043799999961,-24.223000000000003,-0.125,0.04,0.1298220578,c1,phm2010
33355,874.5043799999961,42.946000000000005,0.111,0.039,0.1298220578,c1,phm2010
33356,875.0043799999961,-22.234,0.053,-0.003,0.1298220578,c1,phm2010
33357,875.004399999996,0.63,0.075,0.055,0.1300755148,c1,phm2010
33358,875.504399999996,-7.742999999999999,-0.061,0.006999999999999999,0.1300755148,c1,phm2010
33359,876.004399999996,2.522,-0.231,-0.013000000000000001,0.1300755148,c1,phm2010
33360,876.504399999996,4.05,-0.172,0.11800000000000001,0.1300755148,c1,phm2010
33361,877.004399999996,3.162,0.257,-0.10800000000000001,0.1300755148,c1,phm2010
33362,877.504399999996,18.823,0.154,0.196,0.1300755148,c1,phm2010
33363,878.004399999996,-7.311,0.125,-0.064,0.1300755148,c1,phm2010
33364,878.504399999996,15.48,-0.094,-0.142,0.1300755148,c1,phm2010
33365,879.004399999996,-14.109000000000002,0.07400000000000001,-0.14300000000000002,0.1300755148,c1,phm2010
33366,879.004419999996,1.374,0.067,0.045,0.13032300019999998,c1,phm2010
33367,879.504419999996,-6.5329999999999995,-0.021,-0.026000000000000002,0.13032300019999998,c1,phm2010
33368,880.004419999996,1.757,0.11599999999999999,-0.075,0.13032300019999998,c1,phm2010
33369,880.504419999996,12.379000000000001,0.052000000000000005,-0.084,0.13032300019999998,c1,phm2010
33370,881.004419999996,-3.089,-0.08199999999999999,-0.128,0.13032300019999998,c1,phm2010
33371,881.504419999996,17.528,0.109,0.105,0.13032300019999998,c1,phm2010
33372,882.004419999996,-12.18,0.062,-0.165,0.13032300019999998,c1,phm2010
33373,882.504419999996,24.158,0.11699999999999999,0.28600000000000003,0.13032300019999998,c1,phm2010
33374,883.004419999996,-20.766,0.10300000000000001,-0.113,0.13032300019999998,c1,phm2010
33375,883.004439999996,2.3569999999999998,0.001,-0.028999999999999998,0.1305646208,c1,phm2010
33376,883.504439999996,40.205,0.20800000000000002,-0.066,0.1305646208,c1,phm2010
33377,884.004439999996,-11.555,0.162,-0.192,0.1305646208,c1,phm2010
33378,884.504439999996,51.183,-0.034,0.17600000000000002,0.1305646208,c1,phm2010
33379,885.004439999996,-15.912,-0.161,0.138,0.1305646208,c1,phm2010
33380,885.504439999996,45.465,-0.142,-0.145,0.1305646208,c1,phm2010
33381,886.004439999996,-22.588,-0.193,-0.016,0.1305646208,c1,phm2010
33382,886.504439999996,47.405,-0.146,-0.098,0.1305646208,c1,phm2010
33383,887.004439999996,-19.028,-0.14800000000000002,0.071,0.1305646208,c1,phm2010
33384,887.0044599999959,2.225,0.153,0.122,0.13080049240000002,c1,phm2010
33385,887.5044599999959,-12.229000000000001,0.141,0.136,0.13080049240000002,c1,phm2010
33386,888.0044599999959,46.523,-0.09,-0.19699999999999998,0.13080049240000002,c1,phm2010
33387,888.5044599999959,-13.357999999999999,-0.165,0.053,0.13080049240000002,c1,phm2010
33388,889.0044599999959,43.958,0.114,0.10300000000000001,0.13080049240000002,c1,phm2010
33389,889.5044599999959,-21.171999999999997,-0.042,-0.02,0.13080049240000002,c1,phm2010
33390,890.0044599999959,52.07899999999999,-0.03,-0.175,0.13080049240000002,c1,phm2010
